1,NA,NA,NA,NA,NA,NA,NA,NA,0.397940008672038,0.414973347970818,-0.511883360978874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0823263053586301,0.0716682969314579,0.0501849100594567,0.0207612488343352,-0.0117005749676051,-0.0416407619068901,-0.0638181017862949,-0.0749251817354928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.204119982655925,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0416815181403657,0.0342922805495754,0.0178836707119625,-0.00380435940708497,-0.0213846813486666,-0.0255217301484612,-0.0141343570070143,0.00468864226909179,0.0110285954730913,-0.0266681099290693,0.010444615115585,0.0381133379849042,0.0454947892436359,0.0389977876354509,0.0312779383059767,0.0271250140529165,0.0206056639910051,0.00415540747394583,-0.0214693864572164,-0.0464648647252028,-0.060500788683163,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0406742641071817,0.0406742641075243,0.0406742641078814,0.0406742641077725,0.0406742641070259,0.0406742641060001,0.0406742641053086,NA,NA,NA,-0.0280287236002436,-0.176091259055681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.351781540454786,0.358326859486498,0.289296379142786,0.0865944179348517,-0.579582436321957,-0.129186770181723,-0.678662297117844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0842000190379991,-0.0593038122758564,-0.0195481680286295,0.0120434551967219,0.00943438564584931,-0.0391268223079128,-0.115418323749047,-0.173269093778884,-0.166339896253971,-0.0857212612620752,-0.0318566138509238,0.0346313828326938,0.0122344564170116,NA,-0.14190999480364,0.0709067867588432,0.248619380054276,0.177301490865663,-0.0400751808979286,-0.137216572564903,-0.042825542753242,0.061000573605277,0.0270655537854546,-0.0636352322316922,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.266661094032719,0.0362121726544447,0,0.146128035678238,0.0579919469776868,-0.0280287236002436,-0.0969100130080564,0.00717858462712342,0.089731428380933,-0.0688812894078129,0.00673338265896839,0.0621479067488445,0.0791812460476248,-0.134698573897456,-0.0791812460476248,-0.0413926851582251,0.12057393120585,-0.0413926851582251,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0395696873751339,0.039569687375153,0.0395696873751505,0.0395696873750848,0.0395696873749534,0.0395696873747722,0.039569687374549,0.0395696873742843,0.0395696873739986,0.0395696873737438,0.0395696873735543,0.0395696873734273,0.0395696873733361,0.0395696873732638,0.0395696873732106,0.0395696873731813,0.0395696873731709,0.03956968737317,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00475009183479014,-0.00475009183470521,-0.00475009183458519,-0.00475009183447977,-0.00475009183438402,-0.00475009183427971,-0.00475009183418662,-0.00475009183412639,-0.004750091834057,-0.0047500918339034,-0.00475009183365227,-0.00475009183337566,-0.00475009183315173,-0.00475009183299607,-0.00475009183288638,-0.00475009183281477,-0.00475009183278458,-0.00475009183278147,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0657006833000651,-0.0962725463140821,-0.137755199349631,-0.163342697602645,-0.165628958794968,-0.156085593716998,-0.138241212935182,-0.0917043298915039,0.00689457513812908,0.144583529558771,0.260020867802554,0.279360840439557,0.169730677204676,-0.0384886169619567,-0.276114377534799,-0.477989394787509,-0.609035715546721,-0.666536608614011,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0256294347401192,0.0256184598124678,0.0256351705553366,0.0257327643633768,0.0259284106679483,0.0262422841125039,0.0266716707808956,0.0272145019859204,0.0278519654305249,0.0284912963816499,0.0290436203628537,0.0294914218292895,0.0298338991317289,0.0300704410275126,0.0302144198912006,0.0302876177651343,0.0303139977238956,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0232796524833654,-0.024152002799402,-0.024903086807752,-0.0245051416767481,-0.0229164330927529,0.00723422509572191,0.00908902654596808,0.0484303744709507,0.231478916610377,0.0172159441991951,0.0729921221069403,0.0673589296018592,0.157564044432586,-0.00822168521891378,-0.0142390820623293,-0.0775533589030466,0.0559014529691337,0.0562498814920399,0.0574682251154553,0.0455657942686682,0.0466789379141761,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0307996413773213,-0.0307996413768551,-0.0307996413762404,-0.0307996413758195,-0.0307996413755762,-0.0307996413751718,-0.0307996413743547,-0.0307996413733179,-0.0307996413726036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0467716608392861,-0.096449848258762,-0.096449848258762,0.066877376904787,0.132602676423608,0.132602676423608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.134992835940943,-0.0649880506161297,0.0314009791158228,0.0988543009771389,0.122629632118034,0.105557822910024,0.0237654958412785,-0.139499093994353,-0.317446299296735,-0.375511722854066,-0.245629419475434,-0.0225905411538542,0.120355879468063,0.114895615141958,0.05448055726329,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.213749277796444,0.216099485717481,0.263455878167451,-0.20189738950566,0.107758408057808,-0.101457751232178,-0.0730014458506195,-0.0199442180301437,0.0178358589645654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00396247077270418,0.00379951810093463,0.00271789997833483,2.69228205875757e-05,-0.0041660396773985,-0.00888255959891232,-0.0128616808515214,-0.0153154179736957,-0.0162847935010134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0425024866563938,-0.873568586396745,0.148052053761336,0,NA,-0.248473664605617,0.0557953439913883,-0.656454016224003,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0703367061653959,0.0703367061663218,0.0703367061677627,0.0703367061689375,0.0703367061692599,0.0703367061686995,0.0703367061677043,0.0703367061668325,0.0703367061663988,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42189846366098,0.229147988357856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0238906210994873,-0.0238501664241085,-0.02352643333556,-0.0225901354354399,-0.0208224634501647,-0.0182982719060079,-0.0154494710828765,-0.0129052380552211,-0.0111627022365262,-0.0103179194137634,-0.0100772654660547,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.162509031428495,-0.0886776044389943,0.00455202639706709,0.0500924278897255,0.0427871355885971,0.036711742077258,0.071516762330053,0.123636071822477,0.140214959355529,0.108794613662527,0.0720393544245408,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0689421063009716,-0.407240712685953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0723150515873268,-0.0723150515874322,-0.072315051587396,-0.0723150515869289,-0.0723150515859505,-0.0723150515845585,-0.0723150515828643,-0.0723150515810198,-0.0723150515793898,-0.0723150515784594,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0217192496932364,-0.0107238653917732,-0.185805534974844,-0.185805534974844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00616030870481832,0.0894004112293108,-0.460762833484253,0.0303727830355307,0.0791812460476249,0.0347621062592118,-0.159700842867512,0.202104691420599,0.0292893761019877,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.213415582079493,0,0,0.109247553804384,0.109247553804384,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0234982813381117,-0.0234982813381117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0771433798367373,-0.114393858628499,NA,-0.0127992089874964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.139661993429006,-0.20712549279565,-0.098925304243382,0.367976785294594,-0.25325721386798,0.507084478097106,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.348811162380993,0.00790574102485542,-0.275946727775036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0606978403536116,-0.361727836017593,0.301029995663981,-0.0705810742857073,0.246672333341389,0.1249387366083,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.267687624484074,-0.267687624484074,0.57115704773662,0.174437530201817,0.0833970981273588,-0.107013362049576,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.425968732272281,0.250301175284593,0.250301175284593,-0.676693609624866,-0.301029995663981,0.929418925714293,0.554880913632493,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,0,0,1,-1,1,0.749654212577453,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.907409080027797,-0.907409080027797,0,0,1,0.0785114075600228,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.8750612633917,NA
